1,0.198412698,NOE
2,0.198412698,NOE
3,0.198412698,NOE
4,0.793650794,NOE
5,0,NOE
1,37.5,ETE
2,51.78571429,ETE
3,36.30952381,ETE
4,0.595238095,ETE
5,0,ETE
1,0.198412698,LOE
2,0.198412698,LOE
3,20.83333333,LOE
4,76.98412698,LOE
5,34.32539683,LOE
1,55.75396825,INT
2,56.54761905,INT
3,41.07142857,INT
4,50.1984127,INT
5,64.88095238,INT
1,50.1984127,PE
2,91.46825397,PE
3,100,PE
4,86.70634921,PE
5,51.98412698,PE
